timestamp,data_id,model,month,thresholds,start_date,end_date,data_split_date,F2,Precision,Recall,MCC,AUC,BalancedAccuracy,TP,TN,FP,FN
2025-11-20 11:57:56,France_level_2_final,RidgeClassifier (Calibrated),Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.957,0.85,0.988,0.813,0.88,0.896,170,123,30,2
2025-11-20 11:57:56,France_level_2_final,RidgeClassifier (Calibrated),Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.917,0.8,0.952,0.717,0.837,0.849,160,117,40,8
2025-11-20 11:57:56,France_level_2_final,RidgeClassifier (Calibrated),Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.864,0.75,0.898,0.598,0.786,0.791,150,108,50,17
2025-11-20 11:57:56,France_level_2_final,RidgeClassifier (Calibrated),Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.806,0.7,0.838,0.471,0.746,0.729,140,98,60,27
2025-11-20 11:57:56,France_level_2_final,RidgeClassifier (Calibrated),Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.745,0.65,0.774,0.337,0.693,0.664,130,87,70,38
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.977,0.896,1.0,0.875,0.964,0.928,180,124,21,0
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.81,0.988,0.759,0.925,0.863,170,113,40,2
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.91,0.773,0.952,0.679,0.867,0.827,160,110,47,8
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.86,0.735,0.898,0.575,0.817,0.778,150,104,54,17
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.8,0.676,0.838,0.431,0.762,0.707,140,91,67,27
2025-11-20 11:58:03,France_level_2_final,Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.751,0.621,0.792,0.291,0.703,0.638,133,76,81,35
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.952,0.8,1.0,0.743,0.966,0.845,180,100,45,0
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.931,0.756,0.988,0.68,0.927,0.814,170,98,55,2
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.896,0.724,0.952,0.604,0.878,0.782,160,96,61,8
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.848,0.694,0.898,0.509,0.822,0.74,150,92,66,17
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.809,0.636,0.868,0.375,0.765,0.671,145,75,83,22
2025-11-20 11:58:15,France_level_2_final,Balanced Random Forest,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.764,0.609,0.815,0.276,0.706,0.627,137,69,88,31
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.97,0.865,1.0,0.836,0.966,0.903,180,117,28,0
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.806,0.988,0.754,0.927,0.86,170,112,41,2
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.906,0.758,0.952,0.657,0.871,0.814,160,106,51,8
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.856,0.721,0.898,0.553,0.827,0.766,150,100,58,17
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.796,0.664,0.838,0.407,0.772,0.694,140,87,71,27
2025-11-20 11:58:25,France_level_2_final,ExtraTrees,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.743,0.624,0.78,0.289,0.715,0.638,131,78,79,37
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.972,0.874,1.0,0.847,0.966,0.91,180,119,26,0
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.945,0.806,0.988,0.754,0.918,0.86,170,112,41,2
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.905,0.755,0.952,0.652,0.849,0.811,160,105,52,8
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.859,0.732,0.898,0.57,0.778,0.775,150,103,55,17
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.798,0.67,0.838,0.419,0.7,0.701,140,89,69,27
2025-11-20 11:58:30,France_level_2_final,Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.742,0.608,0.786,0.259,0.661,0.622,132,72,85,36
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.986,0.933,1.0,0.921,0.964,0.955,180,132,13,0
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.968,0.895,0.988,0.869,0.925,0.929,170,133,20,2
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.928,0.842,0.952,0.772,0.875,0.881,160,127,30,8
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.874,0.789,0.898,0.654,0.828,0.823,150,118,40,17
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.816,0.737,0.838,0.529,0.771,0.761,140,108,50,27
2025-11-20 11:58:32,France_level_2_final,AdaBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.754,0.684,0.774,0.397,0.716,0.696,130,97,60,38
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.984,0.923,1.0,0.91,0.979,0.948,180,130,15,0
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.956,0.846,0.988,0.807,0.917,0.893,170,122,31,2
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.928,0.842,0.952,0.772,0.854,0.881,160,127,30,8
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.871,0.777,0.898,0.637,0.797,0.813,150,115,43,17
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.812,0.722,0.838,0.506,0.723,0.748,140,104,54,27
2025-11-20 11:58:35,France_level_2_final,Hist Gradient Boosting,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.753,0.681,0.774,0.391,0.651,0.693,130,96,61,38
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.974,0.882,1.0,0.858,0.96,0.917,180,121,24,0
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.951,0.825,0.988,0.78,0.904,0.877,170,117,36,2
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.908,0.766,0.952,0.668,0.846,0.82,160,108,49,8
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.854,0.714,0.898,0.542,0.788,0.759,150,98,60,17
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.803,0.657,0.85,0.404,0.714,0.691,142,84,74,25
2025-11-20 11:58:36,France_level_2_final,XGBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.752,0.612,0.798,0.273,0.667,0.628,134,72,85,34
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.977,0.896,1.0,0.875,0.963,0.928,180,124,21,0
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.958,0.854,0.988,0.818,0.919,0.899,170,124,29,2
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.916,0.796,0.952,0.711,0.836,0.846,160,116,41,8
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.867,0.761,0.898,0.615,0.785,0.8,150,111,47,17
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.8,0.676,0.838,0.431,0.703,0.707,140,91,67,27
2025-11-20 11:58:37,France_level_2_final,LightGBM,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.742,0.621,0.78,0.283,0.624,0.635,131,77,80,37
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+1,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.973,0.878,1.0,0.852,0.946,0.914,180,120,25,0
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+2,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.944,0.802,0.988,0.748,0.9,0.857,170,111,42,2
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+3,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.903,0.748,0.952,0.641,0.84,0.804,160,103,54,8
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+4,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.851,0.704,0.898,0.525,0.789,0.75,150,95,63,17
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.799,0.659,0.844,0.403,0.722,0.691,141,85,73,26
2025-11-20 11:58:43,France_level_2_final,CatBoost,Month+6,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.76,0.638,0.798,0.328,0.674,0.657,134,81,76,34
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+1,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.95,0.793,1.0,0.732,0.964,0.838,180,98,47,0
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+2,0.37,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.927,0.742,0.988,0.659,0.925,0.801,170,94,59,2
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+3,0.56,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.911,0.777,0.952,0.684,0.868,0.83,160,111,46,8
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+4,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.859,0.732,0.898,0.57,0.819,0.775,150,103,55,17
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+5,0.5,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.8,0.662,0.844,0.409,0.763,0.694,141,86,72,26
2025-11-20 12:01:57,France_level_2_final,Ensemble (mean weight) top 3 models_TH_auto_not_equal_weight,Month+6,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.749,0.616,0.792,0.278,0.712,0.632,133,74,83,35
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+1,0.34,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.967,0.853,1.0,0.819,0.963,0.893,180,114,31,0
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+2,0.58,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.955,0.842,0.988,0.802,0.921,0.89,170,121,32,2
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+3,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.907,0.762,0.952,0.662,0.868,0.817,160,107,50,8
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+4,0.53,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.859,0.732,0.898,0.57,0.819,0.775,150,103,55,17
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+5,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.789,0.639,0.838,0.361,0.738,0.669,140,79,79,27
2025-11-20 12:05:31,France_level_2_final,Ensemble (mean weight) top 4 models_TH_auto_not_equal_weight,Month+6,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.775,0.618,0.827,0.303,0.705,0.64,139,71,86,29
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+1,0.11,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.946,0.779,1.0,0.711,0.947,0.824,180,94,51,0
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+2,0.46,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.947,0.81,0.988,0.759,0.902,0.863,170,113,40,2
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+3,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.91,0.773,0.952,0.679,0.838,0.827,160,110,47,8
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+4,0.41,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.852,0.708,0.898,0.531,0.788,0.753,150,96,62,17
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+5,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.803,0.644,0.856,0.383,0.723,0.678,143,79,79,24
2025-11-20 12:09:27,France_level_2_final,Ensemble (mean weight) top 5 models_TH_auto_not_equal_weight,Month+6,0.34,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.751,0.609,0.798,0.267,0.667,0.625,134,71,86,34
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+1,0.34,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.957,0.818,1.0,0.77,0.966,0.862,180,105,40,0
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+2,0.32,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.935,0.769,0.988,0.701,0.902,0.828,170,102,51,2
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+3,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.898,0.731,0.952,0.615,0.84,0.788,160,98,59,8
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+4,0.43,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.852,0.708,0.898,0.531,0.789,0.753,150,96,62,17
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+5,0.34,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.793,0.638,0.844,0.362,0.721,0.669,141,78,80,26
2025-11-20 12:13:42,France_level_2_final,Ensemble (mean weight) top 6 models_TH_auto_not_equal_weight,Month+6,0.4,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.761,0.615,0.81,0.287,0.684,0.634,136,72,85,32
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+1,0.18,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.957,0.818,1.0,0.77,0.951,0.862,180,105,40,0
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+2,0.48,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.948,0.813,0.988,0.764,0.903,0.867,170,114,39,2
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+3,0.44,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.908,0.766,0.952,0.668,0.839,0.82,160,108,49,8
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+4,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.853,0.711,0.898,0.536,0.79,0.756,150,97,61,17
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+5,0.38,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.789,0.639,0.838,0.361,0.724,0.669,140,79,79,27
2025-11-20 12:18:13,France_level_2_final,Ensemble (mean weight) top 7 models_TH_auto_not_equal_weight,Month+6,0.39,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.752,0.612,0.798,0.273,0.677,0.628,134,72,85,34
2025-11-20 12:23:02,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+1,0.17,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.956,0.814,1.0,0.764,0.959,0.859,180,104,41,0
2025-11-20 12:23:02,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+2,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.949,0.817,0.988,0.77,0.904,0.87,170,115,38,2
2025-11-20 12:23:02,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+3,0.36,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.903,0.748,0.952,0.641,0.839,0.804,160,103,54,8
2025-11-20 12:23:02,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+4,0.37,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.85,0.701,0.898,0.52,0.791,0.747,150,94,64,17
2025-11-20 12:23:02,France_level_2_final,Ensemble (mean weight) top 8 models_TH_auto_not_equal_weight,Month+5,0.51,2005-01-01 00:00:00,2024-12-31 00:00:00,2022-01-01 00:00:00,0.795,0.657,0.838,0.396,0.726,0.688,140,85,73,27
